"","neu","NK","CD4","CD8","B","mono"
"398",0.2712,0.0965,0.1593,0.247,0.0304,0.1956
"399",0.2099,0.1452,0.1535,0.2549,0.1024,0.1341
"400",0.1892,0.1175,0.1492,0.1733,0.1632,0.2075
"401",0.2089,0.0963,0.1726,0.218,0.1124,0.1918
"402",0.198,0.174,0.131,0.2251,0.0616,0.2103
"403",0.1008,0.1912,0.2068,0.2408,0.1473,0.1131
"404",0.127,0.1139,0.2385,0.2606,0.1431,0.1169
"405",0.0849,0.2038,0.2072,0.2981,0.0446,0.1614
"406",0.1249,0.184,0.1313,0.2657,0.2048,0.0894
"407",0.1997,0.1382,0.1307,0.2298,0.1599,0.1418
"408",0.1449,0.1314,0.1987,0.2551,0.0805,0.1894
"409",0.2006,0.1246,0.1293,0.1848,0.1843,0.1764
"410",0.2258,0.0849,0.1577,0.2115,0.089,0.231
"411",0.1885,0.0935,0.1565,0.2212,0.119,0.2212
"412",0.2001,0.1261,0.1669,0.2658,0.0617,0.1793
"413",0.1112,0.1578,0.2236,0.283,0.1057,0.1188
"414",0.2459,0.1306,0.2222,0.261,0.0215,0.1188
"415",0.0958,0.1424,0.1988,0.2225,0.0979,0.2427
"416",0.1834,0.1308,0.121,0.2224,0.1147,0.2277
"417",0.2585,0.1129,0.1476,0.1844,0.1861,0.1104
"418",0.1185,0.1365,0.2081,0.2156,0.132,0.1893
"419",0.2381,0.1336,0.1389,0.2031,0.0903,0.1959
"420",0.1236,0.1652,0.2302,0.3023,0.0848,0.0939
"421",0.2019,0.1052,0.1876,0.2105,0.1737,0.1212
"422",0.1763,0.1414,0.1325,0.2016,0.1412,0.2069
"423",0.149,0.1122,0.1659,0.2409,0.1796,0.1524
"424",0.1278,0.1185,0.2018,0.2347,0.1632,0.154
"425",0.0781,0.1147,0.2067,0.2524,0.1681,0.18
"426",0.1761,0.13,0.1745,0.2761,0.0779,0.1654
"427",0.2374,0.1589,0.1028,0.2055,0.1944,0.1011
