"","B","CD4","CD8","mono","neu","NK"
"144",0.084930792639436,0.228254689256578,0.225374379400897,0.158241454221007,0.145555997703508,0.165040807105533
"145",0.0847472327543138,0.190595292525524,0.319839519528986,0.0647888290266354,0.213064139883754,0.150216079600767
"146",0.0120583743204448,0.320616203122071,0.26589445906551,0.0942697241992402,0.268879840816589,0.0603315386404207
"147",0.198373455301274,0.141671938544794,0.0224368977064481,0.122245356466582,0.332837728458798,0.0322025114380772
"148",0.0817643015286317,0.248844104123652,0.308017420060537,0.234692280428809,0.121573404623026,0.00938485944101689
"149",0.0393190289033323,0.322867763907571,0.178356297889617,0.0421968551454508,0.178858649092233,0.255504281732063
"150",0.0217851096909736,0.176857947204905,0.253653987467331,0.180264385947586,0.163681372384926,0.220779525979731
"151",0.308195365112153,0.130407152403878,0.0336288745614166,0.14309400067523,0.0648899908052701,0.0904690764506864
"152",0.151345228647613,0.190853492912687,0.131154412240255,0.137357713946043,0.151245891816624,0.168338772874515
"153",0.0574166154890135,0.194425197148225,0.26442493464552,0.13060505663156,0.269094250187352,0.0944529164074543
"154",0.163034081338162,0.169675667998591,0.09262777318879,0.23380330364276,0.101048926661472,0.143249226425364
"155",0.0724332621583786,0.137308597993133,0.239665660515397,0.324488899904955,0.107153826970973,0.12990109506407
"156",0.165703529465272,0.137813905551847,0.3595154318222,0.0403961241788181,0.237842525722096,0.0176695910102999
"157",0.0172893449900333,0.282406772139469,0.340428658588415,0.113716203314011,0.124704195678889,0.138796778324207
"158",0.129340910231105,0.0759948903222829,0.168640402057196,0.289138329844016,0.251369000882556,0.0114922717768111
"159",0.0888937163253565,0.331291847947529,-0.0326298504232408,0.097617296682193,-0.00948947996931196,0.0230027367000557
"160",0.146176381974895,0.066297689825736,0.232301024524015,0.170989236098335,0.159115526799699,0.250420550492479
"161",0.109404847163042,0.0643126266307799,0.166569899378846,0.181280415413407,0.247996292995511,0.238662317990543
"162",0.0917422231595922,0.145061949340949,0.0619412465416313,0.23280162899192,0.237448407149352,0.226736371776086
"163",0.158070188323416,0.134955892505238,0.289054632483051,0.155906159809633,0.142131832405535,0.136746099973676
"164",0.156684583950311,0.213737138986127,0.25857131311992,0.191258692624925,0.0965253683834554,0.0727970285464366
"165",0.0538474733116068,0.0389346336200281,0.138183797928045,0.0885631647752941,0.340703335230997,0.338490140884778
"166",0.192573257549898,0.281679028017781,0.284186200205543,0.0414439528471481,0.0432604238891724,0.0028726113736095
"167",0.059025425158374,0.0620064480636088,0.301626709230579,0.253969455134917,0.0430482497480956,0.289599879132901
"168",0.109294440327177,0.0367169135122246,0.45398328556235,0.0224019296909232,0.151140966400228,0.233512253681389
"169",0.00520602625984333,0.209087988123504,0.315720060137783,0.103677986944247,0.107056527559007,0.263714749616562
"170",0.0909989937757632,0.269017537057068,0.088684079012656,0.0520657196063277,0.219400383201544,0.280379956657373
"171",0.0140490152610958,0.216259797580398,0.454699282171352,0.0276129006333526,0.229149012000372,0.0751754030295199
"172",0.153421612977419,0.223592835948801,0.0134134932692369,0.256675521987168,0.0849053626106653,0.173404536251206
"173",0.0824713681645937,0.368822161114294,0.0960941989161287,0.0433441572073507,0.310924193639516,0.123264346926641
"174",0.042846176296265,0.0318138254799685,0.321547663503867,0.0491299153055818,0.15698579251332,0.387293552841241
"175",0.0756415462641283,0.0331692895925522,0.142297165546165,0.2401279819177,0.222213578186824,0.288916924438738
"176",0.0936176797686787,0.235141065015351,0.211739935343383,0.120849638279947,0.0845776155148774,0.281268736521311
"177",0.142080484489536,0.21036826431787,0.0573909807194248,0.0142617577145416,0.178938551291494,0.0435211743873885
"178",0.0735341061358212,0.206121442307487,0.283026546683586,0.205725735366335,0.118157621027994,0.117198200989912
"179",0.142216227651203,0.217175399184867,0.143292796079978,0.0584198820568429,0.217013683802973,0.242557581206148
"180",0.186481316293541,0.0826719583748968,0.173449701087623,0.108226089809492,0.0406877391259923,0.403205564481027
"181",0.0619559972467694,0.274231319140132,0.203164063572959,0.0289732432797819,0.216921907095078,0.227794033460567
