,C10,SVEC,RAW
331,0.17589226,0.5730844,0.2510233
332,0.5443661,0.20397636,0.2516575
333,0.14954793,0.22472815,0.6257239
334,0.16614363,0.3349813,0.49887505
335,0.21013564,0.19789694,0.59196746
336,0.61944306,0.20808904,0.17246789
337,0.21978566,0.1673416,0.6128727
338,0.60604894,0.15208921,0.24186184
339,0.5466204,0.22813673,0.22524282
340,0.18844536,0.19642708,0.61512756
341,0.6010056,0.17733915,0.22165531
342,0.58359146,0.21510269,0.20130584
343,0.25598142,0.5861778,0.15784077
344,0.18682101,0.2163763,0.5968027
345,0.5903296,0.18018064,0.22948977
346,0.6182326,0.17455699,0.20721036
347,0.18275712,0.62578034,0.1914625
348,0.1464527,0.3136227,0.5399246
349,0.16946904,0.6356474,0.19488354
350,0.21381341,0.61414033,0.17204621
351,0.1637314,0.67118293,0.16508572
352,0.107044905,0.3110744,0.5818806
353,0.33531517,0.114091866,0.55059296
354,0.17847538,0.1747313,0.6467933
355,0.6497314,0.20656094,0.14370765
356,0.2164294,0.5838523,0.19971834
357,0.30236492,0.1449366,0.5526985
358,0.18391399,0.2045314,0.6115546
359,0.18790238,0.26735735,0.54474026
360,0.5970548,0.18638875,0.21655644
361,0.2272555,0.13318114,0.6395634
362,0.62213093,0.15715924,0.22070985
363,0.17699954,0.64695597,0.17604448
364,0.17558019,0.66412795,0.16029191
365,0.5186435,0.2560159,0.22534063
366,0.2688187,0.581532,0.14964928
367,0.14437227,0.3165872,0.53904045
368,0.52598244,0.24095361,0.23306392
369,0.19012089,0.26508018,0.5447989
370,0.21325631,0.6226013,0.1641424
371,0.5476038,0.21733476,0.23506148
372,0.21230763,0.22795688,0.55973554
373,0.26810524,0.13146251,0.6004322
374,0.15181482,0.62762237,0.22056279
375,0.6376108,0.15169388,0.21069531
376,0.1538628,0.3081211,0.53801614
377,0.303237,0.5612059,0.13555707
378,0.19605191,0.64178777,0.16216037
379,0.58883756,0.18377568,0.2273867
380,0.20004444,0.25306833,0.5468873
381,0.53820795,0.21235444,0.24943759
382,0.59728974,0.2117669,0.19094338
383,0.61725056,0.19850405,0.18424544
384,0.54464316,0.27433848,0.18101832
385,0.181596,0.33179563,0.4866084
386,0.5993979,0.20043534,0.20016675
387,0.16638628,0.22077733,0.6128364
388,0.15406081,0.27827296,0.56766623
389,0.5962792,0.25576255,0.14795823
390,0.6106972,0.17056741,0.21873532
391,0.5109472,0.18617874,0.30287403
392,0.577806,0.16626053,0.25593355
